10-10-18 15:03:32,27.5,27.25,27.5,28.25,27.75,28.75,28.0,28.25
10-10-18 15:03:34,27.25,27.25,27.75,28.5,27.75,28.75,28.0,28.0
10-10-18 15:03:35,27.5,27.25,27.75,28.25,27.75,28.75,28.25,28.0
10-10-18 15:03:37,27.5,27.25,27.5,28.25,27.75,28.75,28.0,28.25
10-10-18 15:03:38,27.5,27.25,27.75,28.5,27.75,28.5,28.0,28.0
10-10-18 15:03:40,27.5,27.0,27.75,28.25,27.75,28.5,28.0,28.0
10-10-18 15:03:41,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.25
10-10-18 15:03:42,27.5,27.25,27.75,28.5,27.75,28.75,28.0,28.0
10-10-18 15:03:44,27.5,27.25,27.75,28.25,27.75,28.5,28.0,28.0
10-10-18 15:03:45,27.5,27.25,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:03:47,27.0,27.25,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:03:48,27.0,27.25,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:03:50,27.0,27.25,27.5,28.5,27.75,28.75,28.0,28.0
10-10-18 15:03:51,27.5,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:03:52,27.25,27.25,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:03:54,27.25,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:03:55,27.5,27.25,27.25,28.5,27.75,28.5,28.0,28.0
10-10-18 15:03:57,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:03:58,27.5,27.25,27.75,28.5,27.75,28.75,28.0,28.0
10-10-18 15:04:00,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:01,27.25,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:02,27.5,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:04,27.5,27.25,27.75,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:05,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:07,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:08,27.25,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:10,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:11,27.25,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:12,27.25,27.25,27.5,28.0,27.75,28.5,28.0,28.0
10-10-18 15:04:14,27.25,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:15,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:17,27.0,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:18,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:20,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:21,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:23,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:24,27.5,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:25,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:27,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:28,27.25,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:30,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:31,27.25,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:33,27.25,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:34,27.5,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:35,27.5,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:37,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:38,27.5,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:40,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:41,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:43,27.5,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:44,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:45,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:47,27.5,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:48,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:50,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:51,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:53,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:54,27.5,27.25,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:55,27.5,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:57,27.5,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:04:58,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:00,27.5,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:01,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:03,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:04,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:06,27.5,27.0,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:05:07,27.5,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:08,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:10,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:11,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:13,27.5,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:14,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:16,27.25,27.0,27.5,28.0,27.75,28.5,28.0,28.0
10-10-18 15:05:17,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:18,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:20,27.5,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:21,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:23,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:24,27.5,27.0,27.5,28.5,27.75,28.25,28.0,28.0
10-10-18 15:05:26,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:27,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:05:28,27.25,27.0,27.5,28.5,27.75,28.25,28.0,28.0
10-10-18 15:05:30,27.25,27.0,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:05:31,27.25,27.0,27.5,28.25,27.5,28.5,28.0,28.0
10-10-18 15:05:33,27.25,27.0,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:05:34,27.25,27.0,27.5,28.25,27.5,28.5,28.0,28.0
10-10-18 15:05:36,27.5,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:37,27.25,27.0,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:05:38,27.25,27.0,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:05:40,27.25,27.0,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:05:41,27.25,27.0,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:05:43,27.5,27.0,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:05:44,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:05:46,27.25,26.5,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:05:47,27.25,27.0,27.5,28.5,27.75,28.5,28.0,28.0
10-10-18 15:05:48,27.25,27.0,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:05:50,27.25,27.0,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:05:51,27.5,27.0,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:05:53,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:05:54,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:05:56,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:05:57,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:05:59,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:00,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:01,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:03,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:04,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:06,27.0,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:07,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:09,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:10,27.25,27.0,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:06:11,27.25,27.0,27.5,28.25,27.75,28.5,28.0,28.25
10-10-18 15:06:13,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:14,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:16,27.25,27.0,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:06:17,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:19,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:20,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:21,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:23,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:24,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:26,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:27,27.25,27.0,27.5,28.25,27.75,28.5,28.0,28.25
10-10-18 15:06:29,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:30,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:31,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:33,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:34,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:36,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:37,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:39,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:40,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:42,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:43,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:44,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:46,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:06:47,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:49,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:50,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:52,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:53,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:54,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:56,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:57,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:06:59,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:00,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:02,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:03,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:04,27.25,26.5,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:06,27.25,27.0,27.5,28.25,27.5,28.25,28.0,28.25
10-10-18 15:07:07,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:09,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:10,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:12,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:13,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:14,27.25,27.25,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:16,27.25,27.0,27.5,28.25,27.75,28.25,27.5,28.25
10-10-18 15:07:17,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:19,27.0,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:20,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:22,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:07:23,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:25,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:26,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:27,27.0,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:29,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:07:30,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:07:32,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:33,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:35,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:36,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:37,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:39,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:07:40,27.5,27.0,27.5,28.25,27.5,28.25,28.0,28.0
10-10-18 15:07:42,27.25,27.0,27.5,27.75,27.75,28.25,28.0,28.25
10-10-18 15:07:43,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:07:45,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:46,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:07:47,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:07:49,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:50,27.25,27.0,27.5,28.25,27.25,28.25,28.0,28.0
10-10-18 15:07:52,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:53,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:55,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:07:56,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:57,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:07:59,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:08:00,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:02,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:03,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:05,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:06,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:07,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:09,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:10,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:12,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:13,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:15,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:08:16,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:18,27.25,27.0,27.5,28.25,27.5,28.25,28.0,28.0
10-10-18 15:08:19,27.25,27.0,27.5,28.25,27.75,28.0,28.0,28.0
10-10-18 15:08:20,26.75,27.0,27.5,28.0,27.75,28.25,28.0,28.0
10-10-18 15:08:22,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:23,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:25,26.75,27.0,27.5,28.25,27.5,28.25,28.0,28.0
10-10-18 15:08:26,27.25,27.0,27.5,28.0,27.75,28.25,28.0,28.0
10-10-18 15:08:28,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:08:29,27.25,27.0,27.0,28.25,27.5,28.0,28.0,28.0
10-10-18 15:08:30,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:32,27.25,27.0,27.5,28.25,27.5,28.25,28.0,28.25
10-10-18 15:08:33,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:35,27.25,27.0,27.5,28.25,27.5,28.25,28.0,28.25
10-10-18 15:08:36,27.25,27.0,27.25,28.25,27.5,28.0,28.0,28.0
10-10-18 15:08:38,27.25,27.0,27.5,28.0,27.5,28.0,28.0,28.0
10-10-18 15:08:39,27.25,27.0,27.5,28.0,27.5,28.25,28.0,28.0
10-10-18 15:08:40,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:42,27.25,27.0,27.5,28.25,27.5,28.25,28.0,28.25
10-10-18 15:08:43,27.25,27.0,27.5,28.25,27.5,28.25,28.0,28.25
10-10-18 15:08:45,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:46,27.25,27.0,27.25,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:48,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:08:49,27.0,27.0,27.5,28.25,27.5,28.0,28.0,28.25
10-10-18 15:08:50,27.25,27.0,27.5,28.25,27.0,28.25,28.0,28.25
10-10-18 15:08:52,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:08:53,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:55,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.25
10-10-18 15:08:56,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:08:58,27.5,27.0,27.5,28.25,27.75,28.0,28.0,28.0
10-10-18 15:08:59,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:09:01,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:09:02,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:09:03,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:09:05,27.25,27.0,27.5,28.0,27.75,28.25,28.0,28.0
10-10-18 15:09:06,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:09:08,27.5,27.0,27.5,28.0,27.75,28.25,28.0,28.0
10-10-18 15:09:09,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:09:11,27.5,27.0,27.5,28.25,27.5,28.25,28.0,28.0
10-10-18 15:09:12,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:09:13,27.25,27.0,27.5,28.0,27.75,28.25,28.0,28.0
10-10-18 15:09:15,27.25,27.0,27.5,28.25,27.5,28.25,28.0,28.0
10-10-18 15:09:16,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:09:18,27.25,27.0,27.5,28.25,27.75,27.75,28.0,28.0
10-10-18 15:09:19,27.25,27.0,27.5,28.0,27.5,28.0,28.0,28.0
10-10-18 15:09:21,27.25,27.0,27.5,28.25,27.5,28.0,28.0,28.0
10-10-18 15:09:22,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:09:23,27.25,27.0,27.5,28.25,27.75,28.0,28.0,28.25
10-10-18 15:09:25,27.25,27.0,27.5,28.25,27.5,28.25,28.0,28.0
10-10-18 15:09:26,27.25,27.0,27.5,28.25,27.75,28.0,28.0,28.0
10-10-18 15:09:28,27.25,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:09:29,27.25,27.0,27.5,28.25,27.5,28.25,28.0,28.0
10-10-18 15:09:31,27.25,27.0,27.5,28.25,27.5,28.25,28.0,28.0
10-10-18 15:09:32,27.5,27.0,27.25,28.25,27.75,28.25,28.0,28.0
10-10-18 15:09:33,27.5,27.0,27.5,28.25,27.75,28.0,28.0,28.0
10-10-18 15:09:35,27.5,27.0,27.5,28.25,27.75,28.0,28.0,28.0
10-10-18 15:09:36,27.5,27.0,27.5,28.25,27.75,28.0,28.0,28.0
10-10-18 15:09:38,27.5,27.0,27.5,28.25,27.5,28.25,28.0,28.0
10-10-18 15:09:39,27.5,27.0,27.5,28.25,27.5,28.0,28.0,28.0
10-10-18 15:09:41,27.5,27.0,27.5,28.25,27.5,28.25,28.0,28.0
10-10-18 15:09:42,27.5,27.0,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:09:43,27.5,27.25,27.5,28.25,27.75,28.0,28.0,28.0
10-10-18 15:09:45,27.5,27.0,27.5,28.25,27.75,28.0,28.0,28.0
10-10-18 15:09:46,27.5,27.25,27.5,28.25,27.75,28.0,28.0,28.0
10-10-18 15:09:48,27.5,27.25,27.5,28.25,27.5,28.0,28.0,28.0
10-10-18 15:09:49,27.5,27.0,27.5,28.25,27.5,28.25,28.0,28.0
10-10-18 15:09:51,27.5,27.0,27.5,28.25,27.75,28.0,28.0,28.0
10-10-18 15:09:52,27.5,27.0,27.5,28.25,27.75,28.0,28.0,28.0
10-10-18 15:09:54,27.5,27.25,27.5,28.25,27.5,28.0,28.0,28.0
10-10-18 15:09:55,27.5,27.25,27.5,28.25,27.5,28.0,28.0,28.0
10-10-18 15:09:56,27.5,27.25,27.5,28.25,27.5,28.0,28.0,28.0
10-10-18 15:09:58,27.5,27.25,27.5,28.25,27.5,28.0,28.0,28.0
10-10-18 15:09:59,27.5,27.25,27.5,28.25,27.5,28.0,28.0,28.0
10-10-18 15:10:01,27.5,27.25,27.5,28.0,27.5,28.0,28.0,28.0
10-10-18 15:10:02,27.5,27.25,27.5,28.25,27.5,28.0,28.0,28.0
10-10-18 15:10:04,27.5,27.25,27.5,28.25,27.5,28.0,28.0,28.0
10-10-18 15:10:05,27.5,27.25,27.5,28.25,27.5,28.0,28.0,28.0
10-10-18 15:10:06,27.5,27.25,27.5,28.25,27.5,28.0,28.0,28.0
10-10-18 15:10:08,27.5,27.25,27.5,28.25,27.75,28.0,28.0,28.0
10-10-18 15:10:09,27.75,27.25,27.5,28.25,27.5,28.0,28.0,28.0
10-10-18 15:10:11,27.5,27.25,27.75,28.25,27.5,28.0,28.0,28.0
10-10-18 15:10:12,27.5,27.25,27.75,28.25,27.75,28.0,28.0,28.0
10-10-18 15:10:14,27.75,27.0,27.25,28.25,27.75,28.0,28.0,28.0
10-10-18 15:10:15,27.75,27.25,27.5,28.25,27.75,28.0,28.0,28.0
10-10-18 15:10:16,27.5,27.25,27.75,28.25,27.5,28.25,28.0,28.0
10-10-18 15:10:18,27.75,27.25,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:19,27.5,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:21,27.75,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:22,27.25,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:24,27.75,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:25,27.5,27.25,27.5,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:26,27.75,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:28,27.5,27.25,27.75,28.25,27.75,28.25,28.25,28.0
10-10-18 15:10:29,27.5,27.25,27.75,28.25,27.75,28.25,27.5,28.0
10-10-18 15:10:31,27.5,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:32,27.75,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:34,27.75,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:35,27.75,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:37,27.5,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:38,27.5,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:39,27.75,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:41,27.75,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:42,27.75,27.25,27.75,28.25,27.75,28.0,28.0,28.0
10-10-18 15:10:44,27.5,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:45,27.75,27.25,27.75,28.25,27.75,28.0,28.0,28.0
10-10-18 15:10:47,27.75,26.75,27.75,28.25,27.75,28.0,28.0,28.0
10-10-18 15:10:48,27.5,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:49,27.75,27.25,27.75,28.25,27.75,28.0,28.0,28.0
10-10-18 15:10:51,27.5,27.25,27.75,28.25,27.75,28.0,28.0,28.0
10-10-18 15:10:52,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:10:54,27.75,27.25,27.75,28.25,27.75,28.0,28.0,28.0
10-10-18 15:10:55,27.75,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:10:57,27.75,27.25,27.75,28.25,27.75,28.0,28.0,28.0
10-10-18 15:10:58,27.75,27.25,27.75,28.25,27.75,28.25,28.0,27.75
10-10-18 15:10:59,27.75,27.25,27.75,28.25,27.75,28.25,27.5,28.0
10-10-18 15:11:01,27.75,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:11:02,27.75,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:11:04,27.75,27.25,27.75,28.25,27.75,28.0,28.0,28.0
10-10-18 15:11:05,27.75,27.25,27.75,28.25,27.75,28.25,28.0,27.75
10-10-18 15:11:07,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
